ticker,fqtr,ann_date,conference_date,eps_actual,eps_surprise,TariffSent_mean,TariffSent_shareNeg,TariffMentions,ForwardTone,tariff_sentences,CAR,size,momentum,after_hours,sector,quarter
IRM,2024_Q3,2024-11-06,2024-11-06 08:30:00,0.48,,-0.0072008417919278145,0.5,2,-0.030449969694018364,"['As expected, the strength of the U.S. dollar continued to be a headwind, increasingly so toward the end of the quarter.', 'probably at least as much of a headwind in the fourth quarter as it was in the third quarter in light of the dollar strength.']",-0.09779375583803687,0.01813530236306502,0.45746856752961795,0,IR,2024_Q3
IRM,2024_Q2,2024-08-01,2024-08-01 08:30:00,0.48,,-0.39955005049705505,1.0,2,0.0,"['So to have the, storage gross margin up sequentially in light of that headwind is, we thought very, very favorable about that.', 'The strength of the U.S. dollar continued to be a headwind in the quarter.']",0.08173273315263191,0.015133678786375391,0.6096322795751763,0,IR,2024_Q2
IRM,2024_Q1,2024-05-02,2024-05-02 08:30:00,0.48,,-0.03640754520893097,1.0,1,-0.03640754520893097,"['Our forecast today includes current FX rates, which results in an incremental headwind of approximately $25 million to revenue and approximately $10 million to adjusted EBITDA through the remainder of the year as compared to our initial guidance.']",-0.06455878412757182,0.01706999579923702,0.2693272226248511,0,IR,2024_Q1
EXR,2025_Q2,2025-07-31,2025-07-31 13:00:00,1.18,,-0.40424492955207825,0.7142857142857143,7,-0.8666958808898926,"['So, Today, a little more of a headwind for us than some of our mid-Atlantic markets, Chicago, the Northwest.', 'You can see the improvement and the rebound happening in the markets less impacted by new supplies.', ""Maybe just some markets where you're starting to see supply headwinds ease a bit and maybe where you expect to see a greater acceleration in financial revenues as a result of that?"", ""Can you please identify some markets where you're starting to see supply headwinds ease and thus expect pricing and financial revenues to improve on out?"", 'Yeah, that was an interesting day where we had about a two-hour window before the president announced the plaza on tariffs, and we got out of our price band.']",-0.09767736137418256,0.018083485200334686,-0.10798066714433463,0,EX,2025_Q2
EXR,2025_Q1,2025-04-30,2025-04-30 13:00:00,1.18,,0.6428886651992798,0.0,5,0.5038485527038574,"[""My second question is just, you know, obviously the April sounds like it's going well, but just from a macro perspective after April 2nd, as you're sort of thinking about your business, your markets, you know, bad debt, kind of feedback, any sort of signs that tariffs are having an impact anywhere on your business, you know, business customer, anything that's coming up that you could share?"", ""And we don't know what the effect of tariffs are going to be on customer and customer behavior."", ""I also think that tariffs, and we don't even know what tariffs are going to mean in the long run, are going to have an effect on pricing."", 'And then on the tariffs, are you expecting any direct impact on tenants like away from, you know, losing your job or like the macroeconomic impacts?', 'And two hours later, the president put a pause on tariffs and the stock jumped and our program ended.']",0.04713908837975167,0.020336777936173007,-0.08319418430757819,0,EX,2025_Q1
EXR,2024_Q4,2025-02-26,2025-02-26 13:00:00,1.18,,0.0,0.0,0,0.0,[],-0.043292405527349066,0.014869589838704273,-0.10600768359121804,0,EX,2024_Q4
EXR,2024_Q3,2024-10-30,2024-10-30 13:00:00,1.18,,0.27515071630477905,0.0,2,0.0,"[""One is new supply in markets where There's been heavy supply deliveries."", ""It's possible that changes as the market strengthens.""]",-0.0014961687147114697,0.012183291948750992,0.20159092885284724,0,EX,2024_Q3
EXR,2024_Q2,2024-07-31,2024-07-31 13:00:00,1.18,,0.11231926828622818,0.0,1,0.0,"['And now that excess demand is gone and in markets that have that new supply, we feel impact.']",-0.019796435753707712,0.015241194157976427,0.11627778277070577,0,EX,2024_Q2
EXR,2024_Q1,2024-05-01,2024-05-01 13:00:00,1.18,,0.0,0.0,0,0.0,[],0.03152869972382992,0.018147278291531625,0.3458305641161501,0,EX,2024_Q1
ODFL,2025_Q2,2025-07-30,2025-07-30 10:00:00,1.27,,0.3081018328666687,0.2,5,-0.4917561411857605,"['And I had the expectation that we would see some pressures there from 1Q to 2Q, anticipating that some of our park costs might be increasing due to the impact of tariffs and so forth.', 'And I guess when you mentioned the sequential move between June and July being slightly better than the historical average – Is any of this due to maybe some pull forward when people were worried about the tariffs potentially resetting again in August?', 'But just customer conversations, you talked about maybe fatigue on the tariff side, you know, reactions to the recent bill that passed in Washington to spur growth.', 'And, and we saw that acceleration in the ISM, um, in December, and then, you know, it was positive for a couple of months, but then, uh, you know, all the, the tariff conversation started and then that just created, um, more uncertainty.', ""It's hard if you're a manufacturer, for example, to figure out what the cost structure is going to be when you don't really know what the final tariff cost might be.""]",-0.06944599558275358,0.02528220517842708,-0.21326113322073492,0,OD,2025_Q2
ODFL,2025_Q1,2025-04-23,2025-04-23 10:00:00,1.27,,-0.898631751537323,1.0,1,-0.898631751537323,"['Our sense was that increased clarity around taxes and regulation will lead to greater business confidence, investment, and ultimately increased freight volumes.']",9.558783209910257e-05,0.03040164980402227,-0.1989035521030489,0,OD,2025_Q1
ODFL,2024_Q4,2025-02-05,2025-02-05 10:00:00,1.27,,-0.12230686098337173,0.5833333333333334,12,0.26834821701049805,"['Uh, we had anticipated that after a couple of years of, of increases that we would see, uh, things kind of re revert back closer to our long-term average, which would be cost per shipment in the three and a half to 4% range.', 'These ongoing investments have created some short-term headwinds to our overhead expenses due to higher depreciation costs.', 'We should see some improvement in those costs as a percent of revenue.', 'Our direct operating costs, which are generally variable in nature, also increased as a percent of revenue when compared to the fourth quarter of 2023.', 'So I wanted to ask about inflationary cost pressures.']",0.05825210747195094,0.018339357754661438,-0.009491047147064391,0,OD,2024_Q4
ODFL,2024_Q3,2024-10-23,2024-10-23 10:00:00,1.27,,-0.006664599757641554,0.42857142857142855,7,0.5558191537857056,"['Those are all those factors that will go in and why we generally see the cost per shipment outperforming the longer-term average, if you will, when we get into those up parts of the cycle.', 'Our overhead costs were between 20% and 21%.', ""If you've got higher weight for shipment, that's going to be more revenue for shipment performance when the cost to pick up is probably the same."", 'Overhead costs as a percent of revenue higher than where we were, say, back in 2022.', ""And so, you know, when we start seeing an increase in weight for shipment, generally that's orders for our customer's product are picking up.""]",-0.029444492533793908,0.019907964366687163,-0.037892997394189054,0,OD,2024_Q3
ODFL,2024_Q2,2024-07-24,2024-07-24 10:00:00,1.27,,-0.35816773772239685,0.6666666666666666,3,-0.8146854639053345,"[""Well, generally speaking, when you look over the longer term, when you look at our cost per shipment, if you will, wage cost per shipment, it's generally going up about three to three and a half percent and more in line with what the wage increase that we give every year has been."", ""So that's generally been the biggest driver of our total cost for shipment inflation."", 'Our overhead costs, however, continued to increase as a percent of revenue despite our best efforts to minimize discretionary spending.']",0.09618949241004789,0.015637260022856425,-0.013039735560500532,0,OD,2024_Q2
ODFL,2024_Q1,2024-04-24,2024-04-24 10:00:00,1.27,,-0.3372451961040497,0.7142857142857143,14,-0.6964346766471863,"[""You're getting more revenue per shipment, and that will help overall offset and kind of close that gap that we've seen with cost per shipment over the past years."", 'The resulting depreciation has created some short-term cost headwinds that slightly impacted our first quarter operating ratio, but we have improved our fleet and also have approximately 30% excess capacity in our service center network to support future growth.', ""So I don't know if you have any thoughts on what might be going on there, if there's some inventory, but I guess any color on differences in customer segments or maybe why the imports aren't translating to domestic activity so much."", 'Everything that we do is driven on a per-shipment basis.', ""It's mainly the salaries, wages, and benefits, and our ops supplies and expenses, and that's coming from the improvement in operating density and taking advantage of all that incremental freight that's moving through the system.""]",-0.09491995314130011,0.02328783762488136,0.057254861763468945,0,OD,2024_Q1
DTE,2025_Q2,2025-07-29,2025-07-29 09:00:00,1.36,,0.695580780506134,0.0,3,0.0,"['And of course, we now have the sales and use tax exemption.', 'What we intend to do is serve the load near term with our existing riders and tariffs, and then move toward building out larger assets based on the results of the IRP.', ""I'm wondering, Joy, it's very early in your tenure, but any legislative or regulatory goals or processes you're hoping to accomplish early on in your tenure or that you're putting on your to-do list of maybe whether it's a decoupling mechanism or something to the legislature that you're focused on right now?""]",-0.01424568856884768,0.010005185525907408,0.18483839202349905,0,DT,2025_Q2
